cow_id,file_name,pose_spine_tilt,dist_hooks_norm,dist_pins_norm,dist_loin_norm,angle_spine_curvature,angle_rump_openness,area_hip_norm,color_avg_b,color_std_b,color_avg_g,color_std_g,color_avg_r,color_std_r
1321,20260101_065305_baia24_VIPWX.jpg,3.2103434,0.3682073848350897,0.18057387144451337,0.6751851648358864,179.4655,74.927605,0.07435418084928794,37.74888888888889,7.597313040285939,37.74888888888889,7.597313040285939,37.74888888888889,7.597313040285939
1321,RLC2_00_20260109065229_baia9_RLC2.jpg,0.73089284,0.3541141159888892,0.2094947374536273,0.673066306306775,178.55287,71.38364,0.0891496865282362,87.23777777777778,3.534451954304083,87.23777777777778,3.534451954304083,87.23777777777778,3.534451954304083
1321,RLC1_00_20260107063546_baia12_RLC1.jpg,1.3198183,0.31673749762372877,0.18776616895745593,0.6333420091155253,177.7027,63.99031,0.07434300129970216,42.12444444444444,4.121766371920097,42.12444444444444,4.121766371920097,42.12444444444444,4.121766371920097
1321,20260101_220011_baia18_IPC2.jpg,-1.0059466,0.3867137918968422,0.19979061358061978,0.686506408721532,178.7482,71.051056,0.10278190072621421,47.35444444444445,6.844781647537717,47.35444444444445,6.844781647537717,47.35444444444445,6.844781647537717
1321,RLC2_00_20260111221108_baia7_RLC2.jpg,6.162199,0.387805337897117,0.21147284564010801,0.7261248221913107,177.93881,68.1071,0.10308827436459914,57.30555555555556,6.2260181873438025,57.30555555555556,6.2260181873438025,57.30555555555556,6.2260181873438025
1321,20260110_070008_baia17_IPC1.jpg,-0.2788375,0.40695979960087214,0.22654997303269542,0.709079423858389,179.08719,77.2614,0.1067124005811873,105.00666666666666,16.107622764117338,105.00666666666666,16.107622764117338,105.00666666666666,16.107622764117338
1321,RLC1_00_20260103070053_baia10_RLC1.jpg,5.2208233,0.41335258577676465,0.22576797607248417,0.7129501323102567,177.68463,70.99243,0.11367089174465668,21.497777777777777,4.632133604333435,21.497777777777777,4.632133604333435,21.497777777777777,4.632133604333435
1321,20260108_143511_baia20_IPC2.jpg,-0.8258741,0.37889726002261526,0.20051073536258943,0.6840498269451752,179.45822,73.09587,0.09462020241526661,51.79333333333334,8.649441857394294,51.79333333333334,8.649441857394294,51.79333333333334,8.649441857394294
1321,RLC1_00_20260106065452_baia12_RLC1.jpg,2.082744,0.4504173039045961,0.17557796542311377,0.6459856349899454,179.41348,78.431946,0.10348391257065843,63.81333333333333,6.202207492318986,63.81333333333333,6.202207492318986,63.81333333333333,6.202207492318986
1321,20260103_143613_baia14_IPC3.jpg,1.0977228,0.4106471564022678,0.18743360621527363,0.718023485501023,177.17007,70.43882,0.10439374796913471,49.352222222222224,5.587023214115163,49.352222222222224,5.587023214115163,49.352222222222224,5.587023214115163
1321,20260104_144311_baia21_IPC2.jpg,3.27638,0.40632613698879094,0.1919955294713893,0.6595657391483969,179.9802,75.01196,0.09315668180827985,61.04,2.500790985979347,61.04,2.500790985979347,61.04,2.500790985979347
1321,20260108_220907_baia18_IPC1.jpg,3.2499907,0.43705664360635443,0.19170479206728133,0.6697428723079681,178.4005,73.566345,0.11071900966040188,36.547777777777775,12.522377550057053,36.547777777777775,12.522377550057053,36.547777777777775,12.522377550057053
1321,RLC2_00_20260107214449_baia7_RLC2.jpg,7.3028,0.39231575232264176,0.2233110118228961,0.7301184659434745,178.67366,67.98415,0.10896745044780455,52.70666666666666,5.422234061917857,52.70666666666666,5.422234061917857,52.70666666666666,5.422234061917857
1321,20260101_064603_baia24_VIPWX.jpg,5.7043147,0.3527588190213003,0.18751070949823148,0.7039419550133115,175.7634,68.8714,0.08395277438202753,36.57111111111111,6.857635556961216,36.57111111111111,6.857635556961216,36.57111111111111,6.857635556961216
1321,RLC1_00_20260107062944_baia12_RLC1.jpg,1.2878015,0.37529687083560653,0.19711794213462647,0.6840184426353595,179.43663,68.85143,0.0965698039099651,42.85777777777778,4.419878776059557,42.85777777777778,4.419878776059557,42.85777777777778,4.419878776059557
1321,20260109_145710_baia19_IPC2.jpg,-2.658859,0.3981979224537666,0.20771979430204185,0.709732493358085,175.38496,70.21862,0.11432554941432768,77.38555555555556,15.5565353262873,77.38555555555556,15.5565353262873,77.38555555555556,15.5565353262873
1321,RLC1_00_20260102065954_baia11_RLC1.jpg,2.5235894,0.37006804745715505,0.1954521250849087,0.6815176979273262,176.84476,69.61613,0.08900662549173355,35.81333333333333,4.882695066365614,35.81333333333333,4.882695066365614,35.81333333333333,4.882695066365614
1321,RLC2_00_20260111065602_baia7_RLC2.jpg,6.1718655,0.39587070148544573,0.23042754044439484,0.7116678488333308,179.83806,69.91249,0.10734238059891854,56.22666666666667,9.982749565570044,56.22666666666667,9.982749565570044,56.22666666666667,9.982749565570044
1321,RLC2_00_20260110220106_baia9_RLC2.jpg,1.0780611,0.36552571149537194,0.21104258732072656,0.693873776018374,178.44215,66.175735,0.10089922432130062,70.66888888888889,4.71938424525075,70.66888888888889,4.71938424525075,70.66888888888889,4.71938424525075
1321,RLC1_00_20260102070054_baia11_RLC1.jpg,3.6925364,0.37330805109106574,0.17601051960325428,0.6640651067407988,174.05472,70.46963,0.08614261141228888,43.36222222222222,6.438936726885855,43.36222222222222,6.438936726885855,43.36222222222222,6.438936726885855
1321,20260104_143616_baia21_IPC2.jpg,3.198813,0.3530028268878719,0.1926911502322001,0.6701540801331457,179.36234,71.59753,0.07792425966167843,63.49111111111111,3.197382417069884,63.49111111111111,3.197382417069884,63.49111111111111,3.197382417069884
1321,20260108_220007_baia18_IPC1.jpg,2.4055505,0.3869869023006479,0.17424807650203966,0.6295658983503593,176.8907,74.59759,0.08154603602788378,39.97666666666667,6.105963387450737,39.97666666666667,6.105963387450737,39.97666666666667,6.105963387450737
1323,20260101_214219_baia14_IPC3.jpg,-0.17628211,0.42434003946868903,0.2168483349769397,0.7124698257113163,178.99927,76.34392,0.11104217060171115,28.223333333333333,3.5421446736248487,28.223333333333333,3.5421446736248487,28.223333333333333,3.5421446736248487
1323,20260102_063119_baia14_IPC3.jpg,-0.18685898,0.4002380731680308,0.2229491449009919,0.713548034464226,178.01218,75.92171,0.10502878725892102,71.29666666666667,14.749982674189447,71.29666666666667,14.749982674189447,71.29666666666667,14.749982674189447
1323,20260101_143309_baia23_VIPWX.jpg,-0.8391527,0.43680743333317446,0.20264100880443434,0.7351395584712374,179.1122,74.21926,0.11594399136866158,184.39,42.46460107482989,184.39,42.46460107482989,184.39,42.46460107482989
1323,20260104_065611_baia19_IPC2.jpg,-4.0070376,0.4427699455160512,0.20685587077020645,0.6674872736267545,177.13022,69.73212,0.13503754819010827,82.68777777777778,9.806872055154633,82.68777777777778,9.806872055154633,82.68777777777778,9.806872055154633
1323,20260101_214014_baia14_IPC3.jpg,-0.066837974,0.39669468615479664,0.19963098695193932,0.6967862122798602,179.41115,72.841225,0.10308248047755217,24.25111111111111,3.3910419390061755,24.25111111111111,3.3910419390061755,24.25111111111111,3.3910419390061755
1323,20260104_070111_baia19_IPC2.jpg,-4.5158124,0.4175225611500846,0.20469672288629576,0.6868952917121531,175.28784,68.71536,0.12508163120182506,138.8011111111111,52.45931120495927,138.8011111111111,52.45931120495927,138.8011111111111,52.45931120495927
1323,20260102_062920_baia14_IPC3.jpg,-0.9455995,0.4064685905032467,0.2167898487661973,0.7301911370704415,178.36313,75.48733,0.1081246441963061,70.90222222222222,13.647848652425267,70.90222222222222,13.647848652425267,70.90222222222222,13.647848652425267
1323,20260102_063314_baia14_IPC3.jpg,1.023112,0.4182618337322096,0.2227304556325227,0.7329646894186937,177.21701,75.29282,0.11078714952332626,85.24666666666667,20.776996895605485,85.24666666666667,20.776996895605485,85.24666666666667,20.776996895605485
1323,20260109_064816_baia16_IPC1.jpg,-3.573101,0.4270550479829281,0.2241494556634266,0.7162577322565347,178.01878,69.237785,0.13304096193879952,160.5688888888889,21.58839011261194,160.5688888888889,21.58839011261194,160.5688888888889,21.58839011261194
1323,RLC3_00_20260102220521_baia5_RLC3.jpg,1.6358134,0.4141137997758719,0.22661011569417952,0.7109540000676088,179.69353,74.40223,0.11307079458004711,84.24777777777778,7.5406856124740305,84.24777777777778,7.5406856124740305,84.24777777777778,7.5406856124740305
1323,RLC3_00_20260114063220_baia4_RLC3.jpg,4.836877,0.41757454656152854,0.22361446709669455,0.7329236863606491,174.87752,65.90082,0.12795326265524282,34.72666666666667,2.2203002799921756,34.72666666666667,2.2203002799921756,34.72666666666667,2.2203002799921756
1323,20260102_063516_baia14_IPC3.jpg,2.5840166,0.40197567700727105,0.21418420540987193,0.7189625003037888,179.25111,73.73455,0.10457682827433092,65.78666666666666,8.62148736845589,65.78666666666666,8.62148736845589,65.78666666666666,8.62148736845589
1323,RLC3_00_20260115062239_baia5_RLC3.jpg,3.4770932,0.4042681970545378,0.219196088843247,0.7190845010060236,175.77208,71.48777,0.10773950624506616,53.971111111111114,5.250528956304084,53.971111111111114,5.250528956304084,53.971111111111114,5.250528956304084
1323,20260104_221510_baia21_IPC2.jpg,3.2858338,0.4067405357346561,0.15352734879044394,0.6019318617607624,175.7313,80.83084,0.07325030299136334,86.09222222222222,7.094547636942013,86.09222222222222,7.094547636942013,86.09222222222222,7.094547636942013
1323,20260101_142804_baia23_VIPWX.jpg,-3.56022,0.42452495406317853,0.1817339219970729,0.7136657110392166,174.48077,71.5745,0.11555884868497097,113.5911111111111,13.246363395659827,113.5911111111111,13.246363395659827,113.5911111111111,13.246363395659827
1323,RLC3_00_20260115061838_baia5_RLC3.jpg,2.7793117,0.3927878742498603,0.22751237380606315,0.7102904278641646,177.76892,73.582405,0.10549250544510583,71.61,12.555304766423545,71.61,12.555304766423545,71.61,12.555304766423545
1323,RLC4_00_20260106214817_baia2_RLC4.jpg,1.9738612,0.4134523724075747,0.22109522888889843,0.7199008096837903,177.12402,74.64443,0.11015707529530348,42.721111111111114,5.350077765674573,42.721111111111114,5.350077765674573,42.721111111111114,5.350077765674573
1323,RLC3_00_20260102221324_baia5_RLC3.jpg,1.7597919,0.4011950347488046,0.20410531718522187,0.6964061117247109,179.83566,71.24777,0.10587686171226884,69.63333333333334,6.923310062551166,69.63333333333334,6.923310062551166,69.63333333333334,6.923310062551166
1323,20260101_215014_baia14_IPC3.jpg,0.3298315,0.40512886694525513,0.1949731229193619,0.7145540025050791,178.66249,76.49396,0.0964934377076595,24.08111111111111,4.483188211887816,24.08111111111111,4.483188211887816,24.08111111111111,4.483188211887816
1323,RLC3_00_20260115222636_baia6_RLC3.jpg,0.2688794,0.34183372330210826,0.195555157299834,0.6426376285379848,179.03876,71.316216,0.08003568088148962,49.37,8.227446613486944,49.37,8.227446613486944,49.37,8.227446613486944
1323,RLC3_00_20260110215706_baia5_RLC3.jpg,3.2416778,0.4059503240357982,0.2264158270500995,0.720587941143974,179.09236,74.13578,0.10839191321459687,65.65333333333334,10.01742038206998,65.65333333333334,10.01742038206998,65.65333333333334,10.01742038206998
1323,RLC3_00_20260102221424_baia5_RLC3.jpg,0.48328874,0.41025600108068067,0.22495994248905074,0.7174373815067528,179.5281,73.79957,0.11368613295078471,73.72111111111111,13.933692136085462,73.72111111111111,13.933692136085462,73.72111111111111,13.933692136085462
1323,20260104_220611_baia21_IPC2.jpg,2.7536814,0.4218286052685299,0.16356525546888795,0.622656547613717,177.15578,79.63426,0.08395102985847827,69.36888888888889,9.45959412383292,69.36888888888889,9.45959412383292,69.36888888888889,9.45959412383292
1323,RLC3_00_20260102221023_baia5_RLC3.jpg,1.5093983,0.4223385291182984,0.2048755679902099,0.7014734283141598,179.08292,73.0328,0.1130836686408522,97.3411111111111,31.59072084030177,97.3411111111111,31.59072084030177,97.3411111111111,31.59072084030177
1323,RLC3_00_20260110220007_baia5_RLC3.jpg,3.0476103,0.39490336337316123,0.22629891770932717,0.7091504479609004,179.7537,71.058304,0.10926502311169387,66.19444444444444,7.8242480804669885,66.19444444444444,7.8242480804669885,66.19444444444444,7.8242480804669885
1323,20260101_142503_baia23_VIPWX.jpg,-2.2894664,0.40168277377137523,0.18389845121778114,0.7084054502733865,176.29155,71.3505,0.10480578706412805,101.35333333333334,16.06769153024513,101.35333333333334,16.06769153024513,101.35333333333334,16.06769153024513
1323,RLC3_00_20260107063120_baia6_RLC3.jpg,0.47588918,0.37343975611769603,0.2103031274978947,0.6814363344229724,175.41566,75.23324,0.08838643317571689,63.64,14.565917600877588,63.64,14.565917600877588,63.64,14.565917600877588
1323,20260102_063814_baia14_IPC3.jpg,0.6029536,0.40508007843450083,0.20283026088418837,0.7178321527553946,179.0941,75.5405,0.10091751541411599,69.09555555555555,12.993407825262016,69.09555555555555,12.993407825262016,69.09555555555555,12.993407825262016
1323,RLC3_00_20260102221625_baia5_RLC3.jpg,2.3385658,0.3952614132520675,0.2170331736336409,0.7083827576818231,179.60733,69.04848,0.1112135869566152,70.64333333333333,4.557108001060907,70.64333333333333,4.557108001060907,70.64333333333333,4.557108001060907
1323,20260102_063615_baia14_IPC3.jpg,0.9519455,0.4194518876521099,0.2049571348602393,0.7007126875177178,176.09123,73.50795,0.10785880810332552,60.00333333333333,4.975829355773546,60.00333333333333,4.975829355773546,60.00333333333333,4.975829355773546
1323,RLC4_00_20260106214717_baia2_RLC4.jpg,1.2496002,0.4247337889885282,0.2203150168796198,0.7177001971126095,176.13846,76.40542,0.1110910728062069,46.04888888888889,3.170672709709844,46.04888888888889,3.170672709709844,46.04888888888889,3.170672709709844
1323,RLC3_00_20260115062139_baia5_RLC3.jpg,2.5553136,0.4070766944719046,0.2265096844297275,0.7247628540862037,174.98236,72.417274,0.11043823451996332,55.48555555555556,5.354210411984429,55.48555555555556,5.354210411984429,55.48555555555556,5.354210411984429
1323,RLC3_00_20260107220121_baia5_RLC3.jpg,2.5546124,0.3873641475691167,0.2197515831837803,0.7017529274084844,178.96428,70.886246,0.10468800858993194,86.18555555555555,7.169380278674505,86.18555555555555,7.169380278674505,86.18555555555555,7.169380278674505
1323,RLC3_00_20260107215519_baia5_RLC3.jpg,2.8684201,0.4089997773994536,0.21103721491481695,0.6871504352731914,178.26178,72.39371,0.10558929931882395,63.647777777777776,7.350687462600999,63.647777777777776,7.350687462600999,63.647777777777776,7.350687462600999
1323,RLC3_00_20260102221725_baia5_RLC3.jpg,0.61468714,0.3844353868445107,0.2139943196361578,0.6912296847188315,179.84933,69.8981,0.10552210950101676,64.26,4.904777716109512,64.26,4.904777716109512,64.26,4.904777716109512
1323,20260109_064307_baia16_IPC1.jpg,-6.3384466,0.4086355654572498,0.18485083512732864,0.7116481345653678,173.74522,69.45655,0.11985037453689172,110.88,28.16950754904238,110.88,28.16950754904238,110.88,28.16950754904238
1323,RLC3_00_20260115223439_baia6_RLC3.jpg,1.6754435,0.36471871143215234,0.18561585043390674,0.6543633869587655,177.16924,74.88208,0.07686326591105885,63.205555555555556,9.06464267986225,63.205555555555556,9.06464267986225,63.205555555555556,9.06464267986225
1323,RLC3_00_20260115061436_baia5_RLC3.jpg,4.96237,0.4008157613592776,0.22921937872409362,0.7271504100635915,178.25279,74.03042,0.10674417968519825,42.69,5.325672623142441,42.69,5.325672623142441,42.69,5.325672623142441
1323,RLC3_00_20260107220221_baia5_RLC3.jpg,3.5002866,0.4274400507369941,0.2129831445109338,0.6907988786661291,177.33324,75.25234,0.10768477551329732,66.72333333333333,6.860200029477598,66.72333333333333,6.860200029477598,66.72333333333333,6.860200029477598
1323,20260104_221119_baia21_IPC2.jpg,3.211851,0.3888920659714847,0.15273959331414613,0.6151881626071815,175.07709,74.68695,0.07570093699669163,68.50888888888889,6.6722417429633945,68.50888888888889,6.6722417429633945,68.50888888888889,6.6722417429633945
1323,20260101_142604_baia23_VIPWX.jpg,-3.9315796,0.4110699405341554,0.19781820515552118,0.722550489181778,175.8608,74.69056,0.10959383895622157,120.44555555555556,11.589091241442063,120.44555555555556,11.589091241442063,120.44555555555556,11.589091241442063
1323,RLC3_00_20260102220622_baia5_RLC3.jpg,1.2695622,0.40346158683313904,0.22148150460218533,0.7151068933405695,179.65282,73.88342,0.10850811135650568,79.66333333333333,15.755527777753292,79.66333333333333,15.755527777753292,79.66333333333333,15.755527777753292
1323,RLC3_00_20260115061054_baia5_RLC3.jpg,1.1838926,0.4059292522606989,0.22584454794046013,0.7093319953936712,178.51746,74.04832,0.11039920092630269,63.672222222222224,9.832955108859164,63.672222222222224,9.832955108859164,63.672222222222224,9.832955108859164
1323,RLC3_00_20260102221524_baia5_RLC3.jpg,1.5120738,0.42752996222820466,0.2152949570268331,0.6971905167235339,174.51813,73.46708,0.11451449815463904,71.34333333333333,5.188117834693683,71.34333333333333,5.188117834693683,71.34333333333333,5.188117834693683
1323,RLC3_00_20260110215806_baia5_RLC3.jpg,2.3458195,0.3910540134640331,0.2143147774048616,0.7002923785517201,178.87813,72.362755,0.10256603462101609,70.36222222222223,8.918016443355027,70.36222222222223,8.918016443355027,70.36222222222223,8.918016443355027
1323,RLC4_00_20260106214617_baia2_RLC4.jpg,1.2909999,0.4271416145593481,0.2151280632248299,0.7090083095500315,176.44977,76.99945,0.11014975652042477,45.94777777777778,4.825228325692135,45.94777777777778,4.825228325692135,45.94777777777778,4.825228325692135
